Entity,Code,Year,country,anemia_pregnant_women_pct,anemia_children_pct,art_coverage_pregnant_women_pct,gdp_per_capita_ppp,gdp_constant_usd,hdi,female_lfp,anemia_wra_15_29,tfr_children_per_woman,anc1_plus,anc4_plus,stillbirth_rate,low_birthweight_share,maternal_mortality_ratio,female_primary_gross_enrol,female_secondary_gross_enrol,female_tertiary_gross_enrol,female_primary_completion_rate,female_pop_total,female_pop_15_24,female_pop_25_64,female_pop_65_plus,abortion_rate_per_1000_women_15_49,preterm_rate_per_100_live_births,preterm_births_number,diabetes_prev_adults_pct,hiv_incidence_per_1000_uninfected_15_49,malaria_incidence_per_1000_at_risk,share_women_among_plhiv_pct,ds_prev_rate_female_per_100k,ra_prev_rate_female_per_100k,ms_prev_rate_female_per_100k,ibd_prev_rate_female_per_100k,hiv_prev_rate_female_per_100k,malaria_prev_rate_female_per_100k
Benin,BEN,2002,Benin,67.1,79.4,0.0,2630.1807,6855207726.0,0.435,65.319,58.3,5.793,,,2.7737088,18.615858,,75.0066223144531,15.1186399459839,,28.6638603210449,3876903.0,751986.0000000006,1278428.5,142326.00000000015,,,,5.6,1.1176738,446.45,60.03803,19.15664139594,39.303868879949995,3.96223847956,8.00656528278,1016.48082968598,35414.409962830876
Benin,BEN,2003,Benin,66.6,78.8,0.0,2639.0437,7091272067.0,0.442,65.78,57.7,5.763,,,2.7234101,18.505375,,79.1746215820312,15.833459854126,,32.997631072998,3993540.0,778539.9025250917,1319666.834774807,145504.48178251833,,,,5.7,1.0170792,465.86,60.104004,18.49392375598,39.90415678983,3.96530905466,8.15295302286,995.7115558253,40111.550659615634
Benin,BEN,2004,Benin,66.1,78.0,0.0,2672.844,7405393050.0,0.449,66.244,57.0,5.718,,,2.6634088,18.3917,,84.2692108154297,17.0808696746826,,38.1527404785156,4114144.0,804862.4021834908,1362654.834393882,148957.98189684405,,,,5.9,0.9876167,488.13,60.15411,17.95708086949,40.51812131436,3.96802107875,8.272783895049999,966.87586264714,44057.34290354817
Benin,BEN,2005,Benin,65.5,77.3,0.0,2632.4724,7532259620.0,0.456,66.715,56.3,5.692,,,2.6111798,18.276115,,83.3545837402344,,,,4246993.0,832992.6961370547,1412653.8326244787,152926.0360080733,,,,6.0,0.93808645,502.44,60.283726,17.72713743641,41.01214359128,3.96782110757,8.325953263519999,932.77127528718,45723.275094205965
Benin,BEN,2006,Benin,64.9,76.4,0.0,2652.2185,7829312267.0,0.462,67.187,55.5,5.673,84.1,60.5,2.5779948,18.15885,,85.1476287841797,,3.01498007774353,,4379553.0,858668.4999999994,1462544.5000000002,157104.49999999988,,,,6.1,0.8358387,499.95,60.302883,17.7276175019,41.47757639708,3.95830009922,8.315737458020001,887.66892358928,44305.55808935658
Benin,BEN,2007,Benin,64.2,75.6,0.0,2729.1375,8298002249.0,0.469,67.66,54.7,5.627,,,2.5517347,18.037457,,,,3.76561999320984,,4506753.0,880895.5000000023,1509129.5,161395.49999999997,,,,6.3,0.8206971,486.84,60.306335,17.75306502718,41.95168929841,3.93853815131,8.272806921799999,830.3712647603099,40862.59505613813
Benin,BEN,2008,Benin,63.5,74.7,24.0,2777.6196,8704320326.0,0.475,68.136,53.7,5.548,,,2.5380802,17.920332,,98.5506362915039,,3.97353005409241,50.2929191589355,4640959.0,905158.4999999986,1559412.4999999993,166030.00000000012,,,,6.4,0.70312905,465.37,60.528187,17.78481379269,42.47886918001,3.91635870495,8.21967471932,754.82512937616,36652.21676764424
Benin,BEN,2009,Benin,62.7,73.9,27.0,2758.0725,8906198943.0,0.48,68.616,52.7,5.491,,,2.5237267,17.813335,,104.2724609375,,5.24869012832642,,4778532.0,932497.4999999992,1611593.0000000007,170860.00000000015,,,,6.5,0.6288452,444.02,60.838764,17.80547566021,43.004285647,3.9006412396,8.17413290409,723.14003977683,32934.12104962788
Benin,BEN,2010,Benin,62.0,73.2,13.0,2733.574,9094481753.0,0.485,69.1,51.8,5.452,,,2.5064232,17.707262,,106.537811279297,,6.59487009048462,54.8157615661621,4919608.0,960949.0000000012,1665505.0,175816.50000000015,,6.86934410958237,25520.0,6.7,0.5423469,414.35,61.17925,17.79707353394,43.46582249266,3.90030104349,8.15340832507,750.3894104992901,30879.37654069341
Benin,BEN,2011,Benin,61.4,72.7,17.0,2732.0125,9364019722.0,0.49,69.588,50.9,5.436,,,2.4674447,17.594774,,108.555442810059,35.1887283325195,5.05974006652832,60.4103393554688,5064646.0,987947.402466294,1721094.8300873518,180729.98215768897,,6.87293781001967,26207.0,6.8,0.45711714,381.42,61.507774,17.6656524576,43.93092810849,3.91490507193,8.155727291229999,761.80921856013,30184.54936291619
Benin,BEN,2012,Benin,60.8,72.3,19.0,2779.7266,9814543622.0,0.497,70.202,50.2,5.429,83.5,58.2,2.3694289,17.475605,,112.983581542969,,6.60909986495972,61.800910949707,5213397.0,1014679.999999998,1778525.9999999993,185007.00000000012,,6.87560193541216,26942.0,6.9,0.4378017,364.49,61.836044,17.3871347526,44.38981611387,3.93800674051,8.16403020111,758.3313348198001,29714.37201306752
Benin,BEN,2013,Benin,60.4,72.2,18.0,2893.0466,10520350021.0,0.506,70.81,49.6,5.41,,,2.24211,17.349985,,114.276229858398,41.857421875,8.15380001068115,67.4432220458984,5365440.0,1041439.4999999976,1837295.0,188905.00000000035,,6.88194389160598,27769.0,7.0,0.4044227,361.95,62.275646,17.04681188223,44.90103299208,3.96529486845,8.1822475717,748.0524240956299,29413.80555097698
Benin,BEN,2014,Benin,60.1,72.1,30.0,2987.3823,11189200116.0,0.509,71.412,49.2,5.374,82.8,58.7,2.1372178,17.22624,,115.096458435059,43.0372085571289,7.87212991714478,69.0889663696289,5522460.0,1069211.6936114882,1897799.34365108,192861.53492312055,,6.88514794759908,28647.0,7.2,0.37784907,369.53,62.739246,16.72961314986,45.47207299553,3.99401156981,8.2138698909,732.5870606119801,29213.097271008897
Benin,BEN,2015,Benin,60.0,72.0,66.0,2952.0022,11388160996.0,0.511,72.007,49.0,5.32,,,2.1226082,17.10543,,117.663528442383,46.0378799438477,7.17110013961792,70.9410629272461,5684296.0,1097967.999999999,1960300.4999999993,196852.00000000003,,6.887210212624,29385.0,,0.34927353,392.84,63.147427,16.51951943774,46.08703851007,4.02230415132,8.26397515697,718.75456330927,29104.621247387007
Benin,BEN,2016,Benin,59.9,71.9,73.0,2962.6638,11768488383.0,0.51,72.597,48.9,5.254,,,2.071211,16.978878,,116.368553161621,47.7052116394043,7.0890998840332,70.6262969970703,5849451.0,1127212.096351955,2024338.173036595,201106.0171901615,,6.89819689891562,30245.0,,0.33372054,419.86,63.516495,16.38878343191,46.8509867336,4.04911832544,8.35117012632,701.60880593173,28995.735739166877
Benin,BEN,2017,Benin,60.0,71.7,65.0,3041.7793,12435945492.0,0.507,73.179,48.8,5.155,,,2.0040274,16.839327,,112.341957092285,,6.93219995498657,,6017172.0,1157462.0961799084,2090015.1736708852,205633.5170872226,,6.90636285076999,30980.0,,0.31235176,418.68,63.90113,16.26018024708,47.75637696339,4.07867066247,8.48174618271,680.65730455889,28713.26397960512
Benin,BEN,2018,Benin,60.0,71.4,73.0,3155.4512,13268812302.0,0.507,73.755,48.9,5.031,83.2,52.1,1.9382659,16.698124,,108.09203338623,,7.38617992401123,,6185787.0,1189063.4999999977,2157294.5000000005,210478.00000000003,,6.91150129464562,31515.0,,0.25772718,409.27,64.37145,16.141762682110002,48.77635465288,4.1108601905499995,8.638040618869999,659.69590793989,28388.79897626555
Benin,BEN,2019,Benin,60.1,71.0,88.0,3281.1047,14179807374.0,0.507,74.325,49.0,4.9,,,1.8944727,16.56131,,102.783050537109,,6.73445987701416,56.0086898803711,6354457.0,1219962.59599267,2228354.175337891,215673.01697021577,31.91574,6.91247889750719,32008.0,,0.23489483,401.11,64.84841,16.04208983241,49.89956659105,4.1469571275399995,8.80396693064,640.37900689684,28135.253699501427
Benin,BEN,2020,Benin,60.0,,94.0,3317.8596,14725558723.0,0.504,73.677,49.1,4.795,,,1.9024532,16.445827,,99.8688888549805,39.4178810119629,7.06819009780884,54.8153610229492,6523643.0,1251453.0000000012,2301837.4999999995,221275.50000000023,,6.92436203322768,32495.0,,0.20703712,378.26,65.193184,15.97027244763,51.10164312257,4.188949704080001,8.96364244001,619.11850103281,27856.057500352937
Benin,BEN,2021,Benin,60.0,,86.0,3464.2886,15779238957.0,0.506,74.791,49.2,4.707,,,1.8945678,,,101.398788452148,40.2546501159668,7.0561900138855,64.4326019287109,6692742.0,1286778.596132392,2374290.677378022,226942.51695437517,,,,,0.17860231,378.98,65.49393,16.06464558772,52.79492170895,4.260448373,9.14912983448,597.54595922898,28523.41723011982
Benin,BEN,2022,Benin,60.1,,94.0,3588.3252,16765906414.0,0.512,74.264,49.5,4.634,,52.6,1.8811994,,,103.905883789062,40.2818489074707,7.59056997299194,59.0801391601562,6863042.0,1324195.903527045,2447402.8216969385,233128.9830156232,,,,,0.17048971,377.91,65.73128,16.252634966480002,54.10966556036,4.34251761093,9.31986353537,575.8562857181099,29164.586099901306
Benin,BEN,2023,Benin,60.2,,,3721.2126,17831007125.0,0.515,74.183,50.0,4.556,,,1.8600501,,,,,,,7036429.0,1361926.499999998,2522594.999999999,240304.49999999977,,,,,0.13301821,363.4,,16.40472565559,54.126040675869994,4.41501932233,9.39953084095,554.51761616692,28345.02585628933
Benin,BEN,2024,Benin,,,,3901.326,19159972710.0,,74.321,,,,,,,,,,,,7210159.0,1399186.499999999,2599011.999999999,248033.49999999977,,,,,0.12323826,,,,,,,,
