country,source_file,year,weighted_births,weighted_twin_births,twin_rate_per_1000,weight_source
Egypt,EGBR5AFL.DTA,1971,5.964516,0.0,0.0,weighted_v005
Egypt,EGBR5AFL.DTA,1971,5.964516,0.0,0.0,weighted_v005
Egypt,EGBR42FL.DTA,1972,549.746416,6.819032,12.403958991885451,weighted_v005
Egypt,EGBR42FL.DTA,1972,549.746416,6.819032,12.403958991885451,weighted_v005
Egypt,EGBR4AFL.dta,1972,106.868155,0.497798,4.658057397921766,weighted_v005
Egypt,EGBR4AFL.dta,1972,106.868155,0.497798,4.658057397921766,weighted_v005
Egypt,EGBR51FL.dta,1972,82.790898,0.392542,4.74136661737864,weighted_v005
Egypt,EGBR51FL.dta,1972,82.790898,0.392542,4.74136661737864,weighted_v005
Egypt,EGBR5AFL.DTA,1972,17.487103,0.0,0.0,weighted_v005
Egypt,EGBR5AFL.DTA,1972,17.487103,0.0,0.0,weighted_v005
Egypt,EGBR42FL.DTA,1973,747.8687669999999,11.928768000000002,15.950349214142276,weighted_v005
Egypt,EGBR42FL.DTA,1973,747.8687669999999,11.928768000000002,15.950349214142276,weighted_v005
Egypt,EGBR4AFL.dta,1973,192.434066,7.418616,38.5514693640574,weighted_v005
