country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Somaliland,2008,2,20.890236729828054,32.489483990519396,10.9868293175249,57.416551216589795,0.19990194223827706,5.797156324910035
Somaliland,2008,3,23.26568695029319,34.903753523956134,12.58989587178042,41.40798322551913,0.006914557293557442,0.2143512761002807
Somaliland,2008,4,26.29229806292182,36.05313997838035,17.28180403938834,53.416133417931164,1.2765072206088344,38.29521661826503
Somaliland,2008,5,28.150920273178524,36.46330514303075,21.102353844575497,53.17390121547705,0.37501323137314624,11.625410172567534
Somaliland,2008,6,28.238226244484956,37.46636741242887,21.46968716814504,46.8219089440326,0.20932510596999182,6.279753179099755
Somaliland,2008,7,27.570004210520388,35.84345705603667,21.072703177762925,46.941387300289136,0.5940376030097803,18.415165693303187
Somaliland,2008,8,28.185142486852893,35.935442562607534,21.566694302064388,44.62857568549587,0.5272025515598504,16.343279098355364
Somaliland,2008,9,29.047332672910933,37.248990596168085,21.194520318386935,44.948635559757314,0.24325363763194233,7.297609128958269
Somaliland,2008,10,25.803812952682524,34.94726939557029,17.707709456899998,52.197562582286714,0.9203435014062695,28.530648543594356
Somaliland,2008,11,22.494473604535784,31.889636794280577,13.606072199025036,61.40486608868659,0.4610996447247022,13.832989341741067
Somaliland,2008,12,20.787575155355682,31.25983111665801,11.516501267755729,59.542487234021415,0.0007691118466788764,0.023842467247045168
Somaliland,2009,1,21.870406049787746,31.7526992684944,13.184805613093214,61.53974836112878,0.18920184128272566,5.865257079764495
Somaliland,2009,2,23.3796155759144,34.452658143850826,14.165440450381887,57.066988021968,0.05841361376239902,1.6355811853471727
Somaliland,2009,3,25.096514251078776,35.31923133801949,14.746993149292459,53.46115769458936,0.06695878469503401,2.0757223255460544
Somaliland,2009,4,26.764654301908607,36.04450441917908,18.370440702455227,56.54649716592969,1.2593246374121536,37.77973912236461
Somaliland,2009,5,28.751610705748693,37.94431159395752,20.044237581749226,46.90046515826274,0.15475840951564424,4.797510694984972
Somaliland,2009,6,29.953282103849816,38.7870896067805,22.798571914874287,41.65981226645434,0.2801955554832603,8.40586666449781
Somaliland,2009,7,28.373884673597356,36.23396787696401,21.80687000220994,43.1153088176959,0.3670783961173096,11.379430279636598
Somaliland,2009,8,28.749785268926342,37.32031383705564,21.731480128031293,41.84013153686558,0.4332250129587835,13.42997540172229
Somaliland,2009,9,28.74988784953975,37.36584368461786,20.627020083073496,45.10542647900348,0.291031008432154,8.73093025296462
Somaliland,2009,10,25.312226574739576,36.28542013880424,15.405224136795633,58.176420336308446,1.260571853461286,39.077727457299865
Somaliland,2009,11,23.42254266922768,32.92452287466101,14.446855088205995,54.05094831324237,0.0685399704360143,2.056199113080429
Somaliland,2009,12,22.95617565751979,32.826469303387334,14.074305945697107,60.70405741608394,0.031524964992686234,0.9772739147732733
Somaliland,2010,1,21.252195401530955,31.663566344143536,10.458418155861793,60.16504765292799,0.0,0.0
Somaliland,2010,2,23.346526992384295,33.71291132327899,13.756905164285799,58.781555253953144,1.3551747369408127,37.94489263434276
Somaliland,2010,3,24.916062981744286,35.16442510583325,13.891972419755446,57.353431422957115,0.9941727670846051,30.819355779622757
Somaliland,2010,4,27.010041287370257,35.600347823157634,17.95322110814316,58.32725491137601,2.078688426697981,62.360652800939434
Somaliland,2010,5,27.67891991183805,36.43529230614334,21.308483451776688,62.06300716036888,1.1989193128015319,37.16649869684749
Somaliland,2010,6,28.220427423516558,36.78959126686699,20.717694639024348,53.12915421661284,4.498442934965204,134.95328804895613
Somaliland,2010,7,25.51272182364028,33.48041570127596,19.614198024267417,59.05429502818417,0.521726190768861,16.17351191383469
Somaliland,2010,8,26.67550741323553,34.55707838008405,20.245214827350118,52.89084778264704,0.7910384602356177,24.52219226730415
Somaliland,2010,9,27.783261204188705,36.21524090633927,20.221468446333354,50.33692488005291,0.7759334858600027,23.27800457580008
Somaliland,2010,10,26.39646375156308,36.11760467115866,16.166490062910274,47.17376431601088,0.09553712555954857,2.9616508923460056
Somaliland,2010,11,22.91339943784284,32.81172158256044,13.002129892505723,52.2408109231192,0.07763695862990894,2.3291087588972683
Somaliland,2010,12,20.80362207324454,31.568852584226807,11.941431385142202,58.312997785080995,0.019984023911558606,0.6195047412583168
Somaliland,2011,1,21.183597665591925,32.28440802866399,11.738646305885904,59.81486144217122,0.011528994094711647,0.35739881693606107
Somaliland,2011,2,22.432311500007902,33.10486300715697,13.292140288919681,55.77568893545459,0.09303737412145807,2.605046475400826
Somaliland,2011,3,23.740243150556584,34.10494410535418,14.28252530739585,49.90791117556887,0.10996528407494581,3.4089238063233203
Somaliland,2011,4,26.71720030483228,36.01114865290228,16.275293981310075,54.215864948354145,1.4936681669572636,44.81004500871791
Somaliland,2011,5,27.149906372925198,35.7960203752957,20.390795705935567,61.58822265929803,0.8504533670732038,26.36405437926932
Somaliland,2011,6,28.594631674220206,36.45399332894002,21.87067138164072,49.31731977122228,0.0870600760012221,2.611802280036663
Somaliland,2011,7,28.433914940699857,37.265245650288065,21.70254055917108,46.0111009790872,0.13015460798665046,4.034792847586164
Somaliland,2011,8,28.536577311968248,36.71410322313962,21.8794762930497,43.020540159142136,0.08310587009434593,2.5762819729247237
Somaliland,2011,9,29.339110078906177,37.250695474611504,22.172273433864206,42.92080005374266,0.12471521318910264,3.741456395673079
Somaliland,2011,10,25.528544844796826,36.299189746920455,16.546591111642893,51.26574000805895,0.7464923670776751,23.141263379407928
Somaliland,2011,11,24.180956189030827,33.75049418960099,15.164982151441366,59.35738002059019,0.3836491986594691,11.509475959784073
Somaliland,2011,12,20.861400661799752,30.52973750648038,11.831824005274601,61.260296410861116,0.05306117413503127,1.6448963981859692
Somaliland,2012,1,21.51843839105977,31.67029448159322,12.667882348175446,60.87157082319499,0.04075655598276451,1.2634532354656998
Somaliland,2012,2,22.16730528746922,33.850965952057884,13.350718020906697,56.295483402413986,0.0,0.0
Somaliland,2012,3,24.067254080537488,34.968062400525874,12.793501547113625,48.931123402964104,0.0023095843699683922,0.07159711546902016
Somaliland,2012,4,26.127031321405422,34.744711279284786,17.45935951568936,58.98533878781795,1.5859980847558763,47.57994254267629
Somaliland,2012,5,27.264078428878392,37.12397211707399,18.62680889261391,57.623139806235386,0.9918062959568825,30.745995174663356
Somaliland,2012,6,28.40315459113244,37.38409550270684,21.451103534063108,47.34522415393401,0.16176240508823256,4.8528721526469765
Somaliland,2012,7,27.624377179362426,35.78096171783228,21.073875355857187,47.16663295174899,0.11927984749358027,3.6976752723009882
Somaliland,2012,8,28.325501747896432,36.430718121058234,21.55223485614311,45.60560819395459,0.7308016658448669,22.654851641190874
Somaliland,2012,9,28.409791212802386,36.81019909913027,20.978945217302133,47.90353669717946,0.5515245345006008,16.545736035018024
Somaliland,2012,10,25.377556837716504,35.1453360901788,16.27493533991559,53.936836708239824,0.27869776436827276,8.639630695416455
Somaliland,2012,11,23.81238983321848,32.64893087937163,15.102734832711189,58.625493810771296,0.18472041368572337,5.541612410571701
Somaliland,2012,12,22.808736081005634,32.0079447452842,14.688255888223036,61.371845890714155,0.09459677439987794,2.932500006396216
