country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Morocco,1993,7,27.83962352786692,41.425343133491886,15.447153790870773,40.3426789062887,0.06506918634258502,2.0171447766201354
Morocco,1993,8,26.71460354699126,40.43637580733714,14.438296751143568,42.02027667809194,0.059678609746010136,1.8500369021263143
Morocco,1993,9,21.988513915989742,35.026319786256465,11.200627450608133,51.84409047436773,0.20571629189974824,6.1714887569924475
Morocco,1993,10,18.06700164012889,31.179309368962503,9.323169548977896,59.59789002544513,0.8345563574995175,25.87124708248504
Morocco,1993,11,12.948803550316189,23.360324508573193,5.086213371742044,71.52431786141156,2.6838240311110058,80.51472093333017
Morocco,1993,12,11.561486765135898,22.67285515603536,3.1525601976531377,62.910681407245264,0.39655751596574507,12.293282994938098
Morocco,1994,1,10.419019916513479,22.917991058475877,1.801841650481897,63.441580731511365,1.1133772014165133,34.514693243911914
Morocco,1994,2,12.082274292721966,25.99955103602651,3.0323862498154392,58.89467315552693,1.286087213317293,36.0104419728842
Morocco,1994,3,14.60092142582574,28.006876958583337,5.632448442584947,60.93625744291333,0.7123919556752736,22.084150625933482
Morocco,1994,4,16.731581148633754,31.144373428793955,5.785903143274,51.898893297508,0.21020007044251224,6.306002113275367
Morocco,1994,5,20.498620860330085,36.74122020447918,8.80522555994118,51.23528242410744,0.16997899004366543,5.2693486913536285
Morocco,1994,6,25.01932005573073,40.07664215896991,13.9676764634633,43.52883632345499,0.026789440715974822,0.8036832214792446
Morocco,1994,7,29.06878555299382,41.92962289908865,18.20544410454122,36.29808121433701,0.04191091554467003,1.299238381884771
Morocco,1994,8,28.059777163663576,41.049161971578485,17.225201070343694,41.40104437368521,0.12026921318930085,3.7283456088683264
Morocco,1994,9,23.66228890436812,37.71362093788905,11.656868420051959,46.58829206353719,0.5071114964596499,15.213344893789497
Morocco,1994,10,19.49613198745413,30.475484638997745,11.374930129814448,61.906157444040495,1.2397036407289619,38.43081286259782
Morocco,1994,11,16.221687289638155,27.058579457188074,8.237192286671954,56.83012108056858,0.47193074580345834,14.15792237410375
Morocco,1994,12,12.842988533860705,24.321143922020386,3.432006459189087,54.57536392408284,0.1321085938231205,4.095366408516736
Morocco,1995,1,11.303285243450588,23.633478262389865,1.300068692503351,51.91674129688532,0.060119141909394054,1.8636933991912157
Morocco,1995,2,14.051387567716077,28.047475736103454,3.64234185199649,51.52028730574403,0.7682581607409277,21.511228500745975
Morocco,1995,3,14.770867775292508,28.990170800437774,3.945160081247374,57.001961014963804,1.2177907875183775,37.75151441306971
Morocco,1995,4,16.24637099185623,30.265029765563167,5.583864717922329,56.94260638890668,1.5200568169238449,45.60170450771535
Morocco,1995,5,22.081341056158337,36.27247135888569,11.115373512464895,49.848258424031904,0.09348981097940678,2.8981841403616104
Morocco,1995,6,23.007187051803175,36.94371693618014,12.697613913610326,49.350014657178285,0.22719839331713376,6.815951799514012
Morocco,1995,7,27.103533856091296,41.86590411423203,14.98504800705791,42.314905112762844,0.07567702860831048,2.3459878868576247
Morocco,1995,8,27.522552505194277,40.27215660299919,16.41794336086935,43.14260709284154,0.08180674155811465,2.536008988301554
Morocco,1995,9,22.51665829633745,35.31214992398065,12.2197181493165,51.08975667729711,0.6645668899402292,19.937006698206876
Morocco,1995,10,21.07457984429139,33.36713680704429,12.401396892960577,50.255063728228784,0.590232843902546,18.29721816097893
Morocco,1995,11,17.116763674633553,29.524489836217935,7.010459950573665,53.8512146403891,0.6879187777378815,20.637563332136445
Morocco,1995,12,13.259362007545548,24.207842061588234,5.300666330115461,68.00799088359561,1.6016178716185203,49.65015402017413
Morocco,1996,1,12.330118793602528,25.26070699234281,4.952584586402507,70.42991862006865,3.1512174254172205,97.68774018793384
Morocco,1996,2,11.372658560908238,24.145651142922215,2.1997510585246394,69.09258468182921,1.7300605919790921,50.17175716739367
Morocco,1996,3,13.999580543137174,29.09958993242187,4.431099809416683,67.14446389406532,2.108089385631757,65.35077095458446
Morocco,1996,4,17.08221607542987,29.478288234582706,7.462302265973156,60.23150532855218,0.5648433201264578,16.945299603793732
Morocco,1996,5,19.703926885216354,35.00110966644558,8.363505049706879,55.90445383695886,0.7873209585986163,24.406949716557104
Morocco,1996,6,23.911578812175666,36.527232615963975,14.059390881478544,53.93786106536225,0.8096630384614558,24.289891153843676
Morocco,1996,7,26.432188446865773,39.75786252950888,15.881498767304068,46.25970391633006,0.162993728758861,5.052805591524691
Morocco,1996,8,25.710793730429003,38.02729131474186,15.49522337195724,45.83154968817983,0.1272489000338058,3.9447159010479793
Morocco,1996,9,22.578904061095916,35.783573854098954,12.433107442927502,52.804753645357295,0.5488340768343101,16.4650223050293
Morocco,1996,10,20.19675786184606,32.868207427689555,10.21981374457085,46.38648132061661,0.2611019356708717,8.094160005797022
Morocco,1996,11,15.92971434841498,29.179438484099077,6.453060001264552,52.94266870906493,0.6247675943999441,18.743027831998322
Morocco,1996,12,12.224770479056543,23.505986502842713,3.733411709042036,68.85896195628419,3.3661351764180583,104.35019046895981
Morocco,1997,1,11.655427228153146,22.541490665293082,3.3489824238337786,68.88908871237128,1.8080992297327891,56.05107612171646
Morocco,1997,2,14.692088521896522,26.136030676927316,5.445870713401294,51.90175426310382,0.07266596652114461,2.034647062592049
Morocco,1997,3,16.112646341694663,27.20447009164757,6.764590994907183,46.83053145342887,0.4633723772191688,14.364543693794232
Morocco,1997,4,17.56680320346847,32.4609501680202,7.983875443230428,60.67091696494058,1.8376685951831266,55.1300578554938
Morocco,1997,5,19.83213015693021,32.62475425053778,9.78848628644483,57.2040151991251,0.4833386543772187,14.983498285693779
Morocco,1997,6,22.76682423914616,35.54660140781827,12.627928110722877,52.753562190020325,0.0871775519722963,2.615326559168889
Morocco,1997,7,25.495952041824452,38.389843379866946,14.013725446997986,46.05876684613264,0.0501634616490085,1.5550673111192634
Morocco,1997,8,26.089160412270203,39.33412910467533,15.558910386828968,46.94639250389979,0.3816346903779846,11.830675401717523
Morocco,1997,9,24.096237700118465,37.431128882158944,13.405948393259052,54.10627445199465,1.1943547572413258,35.830642717239776
Morocco,1997,10,20.985120869925517,32.39266750900896,11.96518359662574,58.01638565608409,0.5120785145212317,15.874433950158181
Morocco,1997,11,16.474657266972024,29.166110546192897,7.180583738204354,62.023433157511555,1.1258355128371194,33.77506538511358
Morocco,1997,12,13.068016963614877,23.810650997027427,4.332849216162602,60.643558628211395,1.4150113328703215,43.86535131897997
Morocco,1998,1,12.522577491720249,23.444760352156322,3.843799764522726,60.939949830102414,1.041732224596821,32.29369896250145
Morocco,1998,2,14.982104684568446,26.20412639304552,5.883122467856481,58.59160566994756,1.1113393430756255,31.117501606117514
Morocco,1998,3,16.68226648609944,29.782215677100773,4.928923956568706,45.40076822196618,0.58292051914926,18.070536093627062
Morocco,1998,4,17.053278898127843,32.14582951473766,6.71064670973897,56.37532600323112,0.2589411188011857,7.768233564035571
Morocco,1998,5,18.581656432054825,31.7648858776201,7.5949257159830115,55.60979888180576,0.45490545601157967,14.10206913635897
Morocco,1998,6,24.843784770076915,39.731541388978656,12.933034983070891,46.54460373805532,0.25454009712584647,7.636202913775394
Morocco,1998,7,28.080734871179313,41.161831961616684,16.315655700988692,40.415850331529974,0.018829604040440717,0.5837177252536622
Morocco,1998,8,28.16503247664736,41.14255562798374,16.875792312123203,40.817584722506375,0.15851095589973963,4.9138396328919285
Morocco,1998,9,24.687378690612032,38.833954674811515,14.790648576483088,51.927100376028314,0.5336621309886931,16.009863929660792
Morocco,1998,10,20.34467050925669,32.895356765914485,10.202488895204631,45.98098581984503,0.14938203558661906,4.630843103185191
Morocco,1998,11,17.180376781973134,30.617856448628554,6.132076915778831,47.897462994914164,0.09007800343860926,2.702340103158278
Morocco,1998,12,11.42635460868698,22.529417294753127,2.9915235622084846,57.11434615632915,0.9457169660829488,29.317225948571412
Morocco,1999,1,10.489686266896845,22.94062605505957,1.8987987658207686,61.67791210913111,1.5913908432468262,49.33311614065161
Morocco,1999,2,10.47512575148976,22.38575058752132,0.404292300321232,61.91555517476655,0.8051756802812825,22.54491904787591
Morocco,1999,3,13.99911622933958,27.804251087679635,4.629714616672192,61.65828395807828,0.8920787146191971,27.65444015319511
Morocco,1999,4,18.670782965803834,32.589212927010244,6.548619137057574,48.39122982214981,0.06850815647431366,2.0552446942294096
Morocco,1999,5,21.98225254949013,37.447870133076975,9.248254603804902,46.49151363661522,0.22114729882123882,6.855566263458403
Morocco,1999,6,25.174496060034393,38.91659646107176,13.358157289628197,43.366298696154956,0.016582531464118148,0.49747594392354444
Morocco,1999,7,27.69219527356162,41.2730417641934,16.740604004013225,41.72347004431153,0.018732007156192172,0.5806922218419573
Morocco,1999,8,27.812646397491243,40.5508840959618,17.394655265376883,44.18108246323851,0.44095995118963893,13.669758486878807
Morocco,1999,9,23.890180352771427,36.650672708430996,14.351172454026248,52.04119995930297,0.3658951061098687,10.976853183296061
Morocco,1999,10,20.125320200290098,33.09063770803113,11.575518152662742,62.289428980028525,2.076509901509095,64.37180694678194
Morocco,1999,11,14.223154931073138,29.855161830804647,3.3566773448320735,58.56579420648906,0.8956077849745874,26.868233549237623
Morocco,1999,12,11.283024896408358,23.62238629990457,0.20728368686108192,61.8928201396491,0.6994752956881838,21.683734166333696
Morocco,2000,1,9.661587086857924,22.62172011508237,1.0235573443618051,58.038124640650935,0.3801196489972024,11.783709118913274
Morocco,2000,2,14.437978016724598,25.923415977667794,5.012881412501498,46.635019586333485,0.03664815535762343,1.0627965053710795
Morocco,2000,3,16.87381131758735,30.02308235092543,6.90027396165491,45.28729128638475,0.033967755372719906,1.053000416554317
Morocco,2000,4,16.36019295789043,30.50119198890842,6.188663534540325,53.78469530976033,1.0072421423976723,30.21726427193017
Morocco,2000,5,20.326675174912893,36.730266940919506,9.455924244851463,53.46242349106072,0.6116580331317724,18.961399027084944
Morocco,2000,6,26.286415058394656,39.89737719549376,13.401964438799276,39.718476443376986,0.04460188532420946,1.3380565597262837
Morocco,2000,7,27.79223569852384,41.70251524338258,16.271846586032634,39.50653001765297,0.021433928426667873,0.664451781226704
