country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Mauritania,1996,6,33.60776191098856,44.733167440351835,22.120190982453174,24.01164735509934,0.1616642299020837,4.849926897062511
Mauritania,1996,7,33.41232294830754,44.475453357653585,23.740303933364537,31.5079305139045,0.5658541367676111,17.541478239795943
Mauritania,1996,8,32.42173109415872,43.18881838830666,23.148726129029807,39.06531466358675,1.4958829435031298,46.37237124859702
Mauritania,1996,9,30.544570005393748,41.5555848537454,20.755764706564857,37.85742889170459,0.917370781128923,27.52112343386769
Mauritania,1996,10,28.20809229643087,39.533281772928106,18.270737031847897,26.775450546933346,0.17098433423458864,5.300514361272248
Mauritania,1996,11,23.142599454369893,34.6836681196012,13.73286755362319,24.40243941885309,0.06269881118510501,1.8809643355531502
Mauritania,1996,12,19.560358589220332,31.112076480795633,9.642708280092755,32.83295542692228,0.043690846502646645,1.354416241582046
Mauritania,1997,1,19.32074484068262,31.414790767359,8.526133294830883,32.091387513431364,0.02522027170078083,0.7818284227242058
Mauritania,1997,2,21.839119462509636,32.69922252400796,12.5694697728136,15.849835601431563,0.003881298446456302,0.10867635650077646
Mauritania,1997,3,21.84386980319311,33.81109943217838,11.093293997362752,20.17548563055793,0.2932394523283989,9.090423022180365
Mauritania,1997,4,26.78557617261398,38.91097551442371,15.469209957123327,23.361925035556375,0.016971078826093798,0.509132364782814
Mauritania,1997,5,30.044631633815364,41.1658256349216,18.405802635294755,23.076988049144703,0.25515629803711176,7.909845239150465
Mauritania,1997,6,32.655965418485096,43.67132363083114,23.099893100237754,26.85723539986097,0.29670982191669837,8.901294657500952
Mauritania,1997,7,33.27466803520814,44.836042288488926,23.220083723833806,30.44771995899761,0.41788576771513425,12.954458799169162
Mauritania,1997,8,32.186397952150585,43.30196620073011,23.322518931055484,42.28099463142619,1.983531835353771,61.4894868959669
Mauritania,1997,9,31.321725792647285,41.47153952594914,22.035827999183443,40.10771406872282,0.9062496652270183,27.18748995681055
Mauritania,1997,10,29.02448395226886,39.23506928878857,19.367282017477283,33.20251006495579,0.22253835634492766,6.898689046692757
Mauritania,1997,11,24.464505362074398,36.228335654054135,13.215014785403806,26.97396202250561,0.0007495538046994164,0.02248661414098249
Mauritania,1997,12,19.07855378115772,31.435135076527047,8.924771657476368,27.45328718201013,0.008829132293485429,0.2737031010980483
Mauritania,1998,1,19.180229349239294,31.066595312573615,9.307122868963154,27.155225076580756,0.034876977075629215,1.0811862893445057
Mauritania,1998,2,23.444566204344586,36.421791747623686,12.506735322038304,23.482038833085483,0.09378788617815607,2.6260608129883702
Mauritania,1998,3,24.362991306160392,38.73506525938747,12.539234396142886,18.53375835840078,0.09009890900807276,2.7930661792502556
Mauritania,1998,4,28.645194242183145,40.5128699264789,17.76775350354296,22.903416197209825,0.06823868538449057,2.0471605615347173
Mauritania,1998,5,30.495685073982976,41.3799732635627,18.72764316174423,26.062511322267756,0.17596073274490212,5.454782715091966
Mauritania,1998,6,34.04558056188893,44.780173651812945,22.6168365796936,24.641518899621126,0.14051009165858858,4.215302749757657
Mauritania,1998,7,33.66078806556635,44.602813130476314,22.994924185667003,31.093087151218764,0.7796753002881718,24.169934308933325
Mauritania,1998,8,32.91125532139689,43.38906486521531,23.492540267447744,41.24616991044501,1.430189665873414,44.33587964207583
Mauritania,1998,9,31.173447019905556,42.17245124545439,22.278741519622972,45.56259728935808,1.644207658749057,49.32622976247171
Mauritania,1998,10,28.490480414912216,39.83824816009682,18.121957515859336,29.932591407743427,0.16208342924214508,5.024586306506498
Mauritania,1998,11,23.339680861364045,35.66308580448923,12.689939639998794,21.10908252024117,0.010473207449673238,0.31419622349019716
Mauritania,1998,12,18.96733586985449,29.6739311753247,9.01520958421867,31.153580760842157,0.0634403777623037,1.9666517106314148
Mauritania,1999,1,17.034668604540396,29.587072312953975,7.5016402702744145,34.024543697159196,0.04675277369099117,1.4493359844207263
Mauritania,1999,2,17.520623411745813,30.531865874705986,5.814293064551933,24.41675399586938,0.0042103519226295485,0.11788985383362735
Mauritania,1999,3,23.372305331986087,37.99447018470885,11.519707171969412,23.672627034331114,0.012733773516416302,0.3947469790089054
Mauritania,1999,4,28.964542734932802,41.76671483044799,16.313120943866124,19.453850103690378,0.08532621166698201,2.5597863500094604
Mauritania,1999,5,32.13761220349844,44.52345377581614,18.919417315632256,17.6505952428059,0.024862499859190937,0.770737495634919
Mauritania,1999,6,34.580378543007164,45.11924031648578,24.14382541821164,21.606818089633574,0.1501203052783334,4.5036091583500015
Mauritania,1999,7,33.50029418174551,43.50378031303626,24.234419588860995,32.274752664710824,0.6642176433563727,20.590746944047552
Mauritania,1999,8,32.49995354511104,42.93123119823622,23.67702225206907,42.44688630864098,1.3474798805181087,41.77187629606137
Mauritania,1999,9,31.513533969142667,42.088765242790686,22.123221610010518,40.204939265152284,0.9748459922081976,29.245379766245925
Mauritania,1999,10,28.40328332336566,39.852286316269854,17.8944198467476,37.51962102612954,0.4628236947337587,14.347534536746519
