country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Eritrea,1999,7,25.79692189953597,33.7898160006447,20.5465034911585,68.4795464858408,6.043942932321366,187.36223090196236
Eritrea,1999,8,25.31006245769324,33.09134984596544,20.681753299001947,76.03164250993953,6.822653766350604,211.50226675686872
Eritrea,1999,9,26.528854374542572,35.42435921514476,20.837685862462973,67.17979750867099,1.382979555310369,41.489386659311066
Eritrea,1999,10,25.75794597969981,33.63259146667084,18.02564653084072,61.09690921606183,0.990670912201039,30.710798278232208
Eritrea,1999,11,24.35425663865713,33.740992856772806,15.36472777455895,55.50235678320469,0.058513925094186466,1.7554177528255939
Eritrea,1999,12,24.11702865710997,34.0253182064357,15.809207752591655,57.30779925619827,0.2936099732408028,9.101909170464886
Eritrea,2000,1,23.88975196509731,35.08676624829518,15.165320796858701,54.80680050565384,0.0,0.0
Eritrea,2000,2,25.221794459825855,36.151731669524885,16.562205232099668,52.71829324248415,0.002509191252088524,0.0727665463105672
Eritrea,2000,3,27.01572146203971,40.40264966738972,16.606480910865002,48.504033112187166,0.016324268350624175,0.5060523188693494
Eritrea,2000,4,29.667090200178663,39.80180591547703,20.947986737936635,37.868871776435434,0.14627274014140296,4.388182204242089
Eritrea,2000,5,31.609690112151736,41.31373971848234,23.02934318527557,36.27241426525413,0.12398804641077028,3.843629438733879
Eritrea,2000,6,31.449973036033843,40.96817553028738,22.966803837263562,37.14176861627199,0.4967051850787097,14.90115555236129
Eritrea,2000,7,28.711665098476594,37.25793391737722,21.852238634399313,54.40570577732151,1.121385439683768,34.7629486301968
Eritrea,2000,8,27.35252243117032,37.078138168828744,21.67940914582179,61.96321287731681,1.522922134360717,47.21058616518223
Eritrea,2000,9,28.390049726623122,37.60936059983373,21.23081966245012,50.8652585354195,1.1138652958211903,33.415958874635706
Eritrea,2000,10,27.74467600343076,37.162327423162054,19.659016279295596,52.83181973389051,0.28990067237857237,8.986920843735744
Eritrea,2000,11,26.97553404165477,36.15650935339749,17.923626152065488,50.02995314211014,0.27730807477310104,8.319242243193031
Eritrea,2000,12,24.61885546732941,34.80345155187024,15.415154750558083,51.284174334009485,0.14309276239457305,4.435875634231764
Eritrea,2001,1,23.192537009915252,34.04244370645855,13.397082260464673,54.50177583076025,0.003760881835723033,0.11658733690741402
Eritrea,2001,2,25.2373595565012,38.27484395017496,15.877150828870695,51.59968112392709,0.006264263002992051,0.17539936408377743
Eritrea,2001,3,28.085776317794984,38.672597545688255,18.761377668116538,40.73049840046897,0.05393889679267401,1.6721058005728944
Eritrea,2001,4,30.45831268295592,41.27958788528767,20.298943731934727,39.07398775858859,0.23179354473930353,6.953806342179106
Eritrea,2001,5,31.53791367992318,41.654706718944475,21.935463920988077,37.243843329220624,0.6062334964462719,18.79323838983443
Eritrea,2001,6,31.102618454789003,40.26358833768169,22.72852516477812,36.40328278328049,0.48917441451372706,14.675232435411813
Eritrea,2001,7,28.982200650447915,38.22370733435005,22.183837438343083,51.61570320651468,1.4093002321108035,43.68830719543491
