country,year,month,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR_mm_per_day,PRECTOTCORR_monthly_mm
Niger,2007,7,32.03224986417208,41.98752656661725,23.31447552257206,36.79067649763352,1.9404597254050227,60.154251487555705
Niger,2007,8,30.47529652382388,39.12324004736521,23.058141635308683,48.708188932086536,3.1307334031220906,97.0527354967848
Niger,2007,9,29.51087298808018,39.238019145618104,19.981344552156422,37.97788259198713,0.8423242915528354,25.269728746585063
Niger,2007,10,27.64566511524594,37.58801284952735,18.0433255824985,22.693828151413218,0.010926348672144011,0.3387168088364643
Niger,2007,11,24.012578621192837,35.68393081198003,13.010882836873535,21.420340093551488,0.0037559864872066073,0.11267959461619823
Niger,2007,12,19.129640647887086,32.20478371089617,8.474740823703527,23.13900333069033,0.0024909327329230737,0.07721891472061529
Niger,2008,1,15.638992747916438,29.19973449216751,5.268005532593303,30.70051705811053,0.003745972886261583,0.11612515947410908
Niger,2008,2,18.486418002789005,33.62080184741681,7.418964542005409,18.628103013747555,0.00019549968215804576,0.005669490782583327
Niger,2008,3,25.686491069108797,38.76254287037832,13.812722179751427,11.168438056711606,0.0006201824533491468,0.01922565605382355
Niger,2008,4,28.85569587599179,41.62293113271323,15.194825175402128,11.964024128839169,0.017374418887767498,0.521232566633025
Niger,2008,5,33.20796313214549,43.26019833496945,21.223423489801803,19.61639588973005,0.10289876726976702,3.1898617853627775
Niger,2008,6,33.780554325355915,43.93655398519025,23.185777340134287,22.993484370258304,0.7558360531031357,22.67508159309407
Niger,2008,7,32.19423904923094,41.45127977905172,23.376105445125575,35.576497165124316,1.3814513861408606,42.82499297036668
Niger,2008,8,30.860588991021114,39.83448996276944,23.067246583212444,43.53103716426858,2.0554485873425588,63.71890620761932
Niger,2008,9,30.697237519978618,40.38211998388046,22.249811198142833,38.070269161346225,0.8462921188760483,25.388763566281447
Niger,2008,10,27.713223861223025,39.72171321500191,16.723281986111,26.41031913416937,0.12660576679846913,3.924778770752543
Niger,2008,11,23.140514778947022,34.59846577499286,12.646970043258115,19.75622410770433,0.0,0.0
Niger,2008,12,20.482713254553033,33.9362210904387,8.26529794100888,23.300885248285788,0.00019549968215804576,0.006060490146899419
Niger,2009,1,20.216102342523218,33.77721655814018,7.295206835619766,18.75292944484149,0.0006027863666706058,0.01868637736678878
Niger,2009,2,23.28379743232171,36.66150299551156,11.34253622083178,14.754343508312905,0.0008943582058622134,0.025042029764141976
Niger,2009,3,25.78279928754791,38.26112656369381,12.588011334809044,11.926895179938885,0.0015385565441182981,0.047695252867667244
Niger,2009,4,31.66523126954047,42.50090389668453,19.437868806722577,14.598772389084493,0.03214481987654555,0.9643445962963665
Niger,2009,5,32.17868914021032,42.27583944837234,21.93079684389227,19.344466690685138,0.24669445563366169,7.647528124643512
Niger,2009,6,33.402483925141595,43.55315976163871,23.53780601670571,23.52782445954874,0.5019293317598442,15.057879952795327
